696.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 99 0.19 0
697.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 99 0.19 0
698.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 99 0.19 0
699.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 99 0.19 0
700.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 99 0.19 0
701.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 82 0.19 0
702.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 40 0.19 0
703.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 20 0.19 0
704.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 9 0.19 0
705.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 4 0.19 0
706.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 2 0.19 0
707.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 1 0.19 0
708.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
709.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
710.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
711.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
712.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
713.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
714.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
715.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
716.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
717.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
718.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
719.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
720.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
721.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -6 0.19 0
722.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -53 0.19 0
723.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -77 0.19 0
724.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -88 0.19 0
725.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -94 0.19 0
726.00 0 5.0 1 30.0 0 0 7.2 1.0 30.000 -97 0.19 0
727.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 -98 0.19 0
728.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 -99 0.19 0
729.00 0 5.0 0 30.1 0 0 7.2 1.0 30.000 -99 0.19 0
730.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
731.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
732.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
733.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
734.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
735.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
736.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
737.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
738.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
739.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
740.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -99 0.19 0
741.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -52 0.19 0
742.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -25 0.19 0
743.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -12 0.19 0
744.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -6 0.19 0
745.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -3 0.19 0
746.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 -1 0.19 0
747.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
748.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
749.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
750.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
751.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
752.00 0 5.0 0 30.0 0 0 7.2 1.0 30.000 0 0.19 0
753.00 0 5.0 1 30.0 0 1 7.1 1.0 29.706 0 0.19 0
754.00 0 5.0 0 30.1 0 1 7.0 1.0 29.339 0 0.19 0
755.00 0 5.0 0 30.1 0 1 6.9 1.0 28.972 0 0.19 0
756.00 0 5.0 0 30.1 0 1 6.8 1.0 28.605 0 0.19 0
757.00 0 5.0 0 30.0 0 1 6.7 1.0 28.239 0 0.19 0
758.00 0 5.0 0 30.0 0 1 6.6 1.0 27.872 0 0.19 0
759.00 0 5.0 0 30.0 0 1 6.5 1.0 27.505 0 0.19 0
760.00 0 5.0 0 30.0 0 1 6.4 1.0 27.138 0 0.19 0
761.00 0 5.0 0 30.0 0 1 6.3 1.0 26.771 40 0.19 0
762.00 0 5.0 0 30.0 0 1 6.2 1.0 26.404 70 0.19 0
763.00 0 5.0 0 30.0 0 1 6.1 1.0 26.037 85 0.19 0
764.00 0 5.0 0 30.0 0 1 6.0 1.0 25.670 92 0.19 0
765.00 0 5.0 0 30.0 0 1 5.9 1.0 25.303 96 0.19 0
766.00 0 5.0 0 30.0 0 1 5.8 1.0 24.936 98 0.19 0
767.00 0 5.0 0 30.0 0 1 5.7 1.0 24.569 99 0.19 0
768.00 0 5.0 0 30.0 0 1 5.6 1.0 24.202 99 0.19 0
769.00 0 5.0 0 30.0 0 1 5.5 1.0 23.835 99 0.19 0
770.00 0 5.0 0 30.0 0 1 5.4 1.0 23.468 99 0.19 0
771.00 0 5.0 0 30.0 0 1 5.3 1.0 23.101 99 0.19 0
772.00 0 5.0 0 30.0 0 1 5.2 1.0 22.734 99 0.19 0
773.00 0 5.0 0 30.0 0 1 5.1 1.0 22.367 99 0.19 0
774.00 0 5.0 0 30.0 0 1 5.0 1.0 22.000 99 0.19 0
775.00 0 5.0 0 30.0 0 1 4.9 1.0 21.633 99 0.19 0
776.00 0 5.0 0 29.9 0 1 4.8 1.0 21.266 99 0.19 0
777.00 0 5.0 0 29.9 0 1 4.7 1.0 20.899 99 0.19 0
778.00 0 5.0 0 29.9 0 1 4.6 1.0 20.532 99 0.19 0
779.00 0 5.0 0 29.9 0 1 4.5 1.0 20.165 99 0.19 0
780.00 0 5.0 0 29.9 0 1 4.4 1.0 19.798 99 0.19 0
781.00 0 5.0 0 29.9 0 1 4.3 1.0 19.431 67 0.19 0
782.00 0 5.0 0 29.9 0 1 4.2 1.0 19.064 33 0.19 0
783.00 0 5.0 0 29.9 0 1 4.1 1.0 18.697 16 0.19 0
784.00 0 5.0 0 29.9 0 1 4.0 1.0 18.330 8 0.19 0
785.00 0 5.0 0 29.9 0 1 3.9 1.0 17.963 4 0.19 0
786.00 0 5.0 0 29.9 0 1 3.8 1.0 17.596 2 0.19 0
787.00 0 5.0 0 29.9 0 1 3.7 1.0 17.229 1 0.19 0
788.00 0 5.0 0 29.9 0 1 3.6 1.0 16.862 0 0.19 0
789.00 0 5.0 0 29.9 0 1 3.5 1.0 16.495 0 0.19 0
790.00 0 5.0 0 29.9 0 1 3.4 1.0 16.128 0 0.19 0
791.00 0 5.0 0 29.8 0 1 3.3 1.0 15.761 0 0.19 0
792.00 0 5.0 0 29.8 0 1 3.2 1.0 15.394 0 0.19 0
793.00 0 5.0 0 29.8 0 1 3.1 1.0 15.027 0 0.19 0
794.00 0 5.0 0 29.8 0 1 3.0 1.0 14.660 0 0.19 0
795.00 0 5.0 0 29.8 0 1 2.9 1.0 14.294 0 0.19 0
796.00 0 5.0 0 29.8 0 1 2.8 1.0 13.927 0 0.19 0
797.00 0 5.0 0 29.8 0 1 2.7 1.0 13.560 0 0.19 0
798.00 0 5.0 0 29.8 0 1 2.6 1.0 13.193 0 0.19 0
799.00 0 5.0 0 29.8 0 1 2.5 1.0 12.826 0 0.19 0
800.00 0 5.0 0 29.8 0 1 2.4 1.0 12.459 0 0.19 0
801.00 0 5.0 0 29.8 0 1 2.3 1.0 12.092 -22 0.19 0
802.00 0 5.0 0 29.8 0 1 2.2 1.0 11.725 -61 0.19 0
803.00 0 5.0 0 29.8 0 1 2.1 1.0 11.358 -80 0.19 0
804.00 0 5.0 0 29.7 0 1 2.0 1.0 10.991 -90 0.19 0
805.00 0 5.0 0 29.7 0 1 1.9 1.0 10.624 -95 0.19 0
806.00 0 5.0 0 29.7 0 1 1.8 1.0 10.257 -97 0.19 0
807.00 0 5.0 0 29.7 0 1 1.7 1.0 9.891 -98 0.19 0
808.00 0 5.0 0 29.7 0 1 1.6 1.0 9.524 -99 0.19 0
809.00 0 5.0 0 29.7 0 1 1.5 1.0 9.157 -99 0.19 0
810.00 0 5.0 0 29.7 0 1 1.4 1.0 8.790 -99 0.19 0
811.00 0 5.0 0 29.7 0 1 1.3 1.0 8.423 -99 0.19 0
812.00 0 5.0 0 29.7 0 1 1.2 1.0 8.056 -99 0.19 0
813.00 0 5.0 0 29.7 0 1 1.1 1.0 7.689 -99 0.19 0
814.00 0 5.0 0 29.6 0 1 1.0 1.0 7.322 -99 0.19 0
815.00 0 5.0 0 29.6 0 1 0.9 1.0 6.955 -99 0.19 0
816.00 0 5.0 0 29.6 0 1 0.8 1.0 6.588 -99 0.19 0
817.00 0 5.0 0 29.6 0 1 0.7 1.0 6.221 -99 0.19 0
818.00 0 5.0 0 29.6 0 1 0.6 1.0 5.854 -99 0.19 0
819.00 0 5.0 0 29.6 0 1 0.5 1.0 5.487 -99 0.19 0
820.00 0 5.0 0 29.6 0 1 0.4 1.0 5.120 -99 0.19 0
821.00 0 5.0 0 29.6 0 1 0.3 1.0 4.753 -88 0.19 0
822.00 0 5.0 0 29.5 0 1 0.2 1.0 4.387 -43 0.19 0
823.00 0 5.0 0 29.5 0 1 0.1 1.0 4.020 -21 0.19 0
824.00 0 5.0 0 29.5 0 1 0.0 1.0 3.653 -10 0.19 0
825.00 0 5.0 0 29.5 0 0 0.0 1.0 3.348 -5 0.19 0
826.00 0 5.0 0 29.4 1 0 0.0 1.0 3.348 -2 0.19 0
827.00 0 5.0 0 28.8 1 0 0.2 1.0 3.348 -1 0.19 0
828.00 0 5.0 1 28.2 1 0 0.3 1.0 3.348 0 0.19 0
829.00 0 5.0 1 28.0 1 0 0.5 1.0 3.348 0 0.19 0
830.00 0 5.0 1 27.8 1 0 0.6 1.0 3.348 0 0.19 0
831.00 0 5.0 1 27.7 1 0 0.8 1.0 3.348 0 0.19 0
832.00 0 5.0 1 27.5 1 0 0.9 1.0 3.348 0 0.19 0
833.00 0 5.0 1 27.4 1 0 1.1 1.0 3.348 0 0.20 0
834.00 0 5.0 1 27.3 1 0 1.2 1.0 3.348 0 0.20 0
835.00 0 5.0 1 27.2 1 0 1.4 1.0 3.348 0 0.20 0
836.00 0 5.0 1 27.0 1 0 1.5 1.0 3.348 0 0.20 0
837.00 0 5.0 1 26.9 1 0 1.7 1.0 3.348 0 0.20 0
838.00 0 5.0 1 26.8 1 0 1.8 1.0 3.348 0 0.20 0
839.00 0 5.0 1 26.8 1 0 2.0 1.0 3.348 0 0.20 0
840.00 0 5.0 1 26.7 1 0 2.1 1.0 3.348 0 0.21 0
841.00 0 5.0 1 26.6 1 0 2.3 1.0 3.348 50 0.21 0
842.00 0 5.0 1 26.5 1 0 2.4 1.0 3.348 75 0.21 0
843.00 0 5.0 1 26.5 1 0 2.6 1.0 3.348 87 0.21 0
844.00 0 5.0 1 26.4 1 0 2.7 1.0 3.348 93 0.21 0
845.00 0 5.0 1 26.3 1 0 2.9 1.0 3.348 96 0.21 0
846.00 0 5.0 1 26.3 1 0 3.0 1.0 3.348 98 0.21 0
847.00 0 5.0 1 26.2 1 0 3.2 1.0 3.348 99 0.22 0
848.00 0 5.0 1 26.2 1 0 3.3 1.0 3.348 99 0.22 0
849.00 0 5.0 1 26.1 1 0 3.5 1.0 3.348 99 0.22 0
850.00 0 5.0 1 26.1 1 0 3.6 1.0 3.348 99 0.22 0
851.00 0 5.0 1 26.0 1 0 3.8 1.0 3.348 99 0.22 0
852.00 0 5.0 1 26.0 1 0 3.9 1.0 3.348 99 0.22 0
853.00 0 5.0 1 25.9 1 0 4.1 1.0 3.348 99 0.22 0
854.00 0 5.0 1 25.9 1 0 4.2 1.0 3.348 99 0.22 0
855.00 0 5.0 1 25.8 1 0 4.4 1.0 3.348 99 0.23 0
856.00 0 5.0 1 25.8 1 0 4.5 1.0 3.348 99 0.23 0
857.00 0 5.0 1 25.8 1 0 4.7 1.0 3.348 99 0.23 0
858.00 0 5.0 1 25.7 1 0 4.8 1.0 3.348 99 0.23 0
859.00 0 5.0 1 25.7 1 0 5.0 1.0 3.348 99 0.23 0
860.00 0 5.0 1 25.7 1 0 5.1 1.0 3.348 99 0.23 0
861.00 0 5.0 1 25.6 1 0 5.3 1.0 3.348 99 0.23 0
862.00 0 5.0 1 25.6 1 0 5.4 1.0 3.348 57 0.24 0
863.00 0 5.0 1 25.6 1 0 5.6 1.0 3.348 28 0.24 0
864.00 0 5.0 1 25.6 1 0 5.7 1.0 3.348 14 0.24 0
865.00 0 5.0 1 25.5 1 0 5.9 1.0 3.348 6 0.24 0
866.00 0 5.0 1 25.5 1 0 6.0 1.0 3.348 3 0.24 0
867.00 0 5.0 1 25.5 1 0 6.2 1.0 3.348 1 0.24 0
868.00 0 5.0 1 25.5 1 0 6.3 1.0 3.348 0 0.24 0
869.00 0 5.0 1 25.4 1 0 6.5 1.0 3.348 0 0.25 0
870.00 0 5.0 1 25.4 1 0 6.6 1.0 3.348 0 0.25 0
871.00 0 5.0 1 25.4 1 0 6.8 1.0 3.348 0 0.25 0
872.00 0 5.0 1 25.4 1 0 6.9 1.0 3.348 0 0.25 0
873.00 0 5.0 1 25.4 1 0 7.1 1.0 3.348 0 0.25 0
874.00 0 5.0 1 25.4 0 0 7.1 1.0 3.348 0 0.25 0
875.00 0 5.0 1 25.5 0 0 7.1 1.0 3.348 0 0.25 0
876.00 0 5.0 1 25.7 0 0 7.1 1.0 3.348 0 0.26 0
877.00 0 5.0 1 25.8 0 0 7.1 1.0 3.348 0 0.26 0
878.00 0 5.0 1 25.9 0 0 7.1 1.0 3.348 0 0.26 0
879.00 0 5.0 1 26.0 0 0 7.1 1.0 3.348 0 0.26 0
880.00 0 5.0 1 26.1 0 0 7.1 1.0 3.348 0 0.26 0
881.00 0 5.0 1 26.3 0 0 7.1 1.0 3.348 0 0.26 0
882.00 0 5.0 1 26.4 0 0 7.1 1.0 3.348 -34 0.26 0
883.00 0 5.0 1 26.5 0 0 7.1 1.0 3.348 -67 0.26 0
884.00 0 5.0 1 26.6 0 0 7.1 1.0 3.348 -84 0.27 0
885.00 0 5.0 1 26.7 0 0 7.1 1.0 3.348 -92 0.27 0
886.00 0 5.0 1 26.8 0 0 7.1 1.0 3.348 -96 0.27 0
887.00 0 5.0 1 27.0 0 0 7.1 1.0 3.348 -98 0.27 0
888.00 0 5.0 1 27.1 0 0 7.1 1.0 3.348 -99 0.27 0
889.00 0 5.0 1 27.2 0 0 7.1 1.0 3.348 -99 0.27 0
890.00 0 5.0 1 27.3 0 0 7.1 1.0 3.348 -99 0.27 0
891.00 0 5.0 1 27.4 0 0 7.1 1.0 3.348 -99 0.28 0
892.00 0 5.0 1 27.5 0 0 7.1 1.0 3.348 -99 0.28 0
893.00 0 5.0 1 27.7 0 0 7.1 1.0 3.348 -99 0.28 0
894.00 0 5.0 1 27.8 0 0 7.1 1.0 3.348 -99 0.28 0
895.00 0 5.0 1 27.9 0 0 7.1 1.0 3.348 -99 0.28 0
896.00 0 5.0 1 28.0 0 0 7.1 1.0 3.348 -99 0.28 0
897.00 0 5.0 1 28.1 0 0 7.1 1.0 3.348 -99 0.28 0
898.00 0 5.0 1 28.2 0 0 7.1 1.0 3.348 -99 0.29 0
899.00 0 5.0 1 28.4 0 0 7.1 1.0 3.348 -99 0.29 0
900.00 0 5.0 1 28.5 0 0 7.1 1.0 3.348 -99 0.29 0
901.00 0 5.0 1 28.6 0 0 7.1 1.0 3.348 -73 0.29 0
902.00 0 5.0 1 28.7 0 0 7.1 1.0 3.348 -36 0.29 0
903.00 0 5.0 1 28.8 0 0 7.1 1.0 3.348 -18 0.29 0
904.00 0 5.0 1 28.9 0 0 7.1 1.0 3.348 -8 0.29 0
905.00 0 5.0 1 29.0 0 0 7.1 1.0 3.348 -4 0.29 0
906.00 0 5.0 1 29.2 0 0 7.1 1.0 3.348 -2 0.30 0
907.00 0 5.0 1 29.3 0 0 7.1 1.0 3.348 -1 0.30 0
908.00 0 5.0 1 29.4 0 0 7.1 1.0 3.348 0 0.30 0
909.00 0 5.0 1 29.5 0 0 7.1 1.0 3.348 0 0.30 0
910.00 0 5.0 1 29.6 0 0 7.1 1.0 3.348 0 0.30 0
911.00 0 5.0 1 29.7 0 0 7.1 1.0 3.348 0 0.30 0
912.00 0 5.0 1 29.8 0 0 7.1 1.0 3.348 0 0.30 0
913.00 0 5.0 1 30.0 0 0 7.1 1.0 3.348 0 0.31 0
914.00 0 5.0 1 30.1 0 0 7.1 1.0 3.348 0 0.31 0
915.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.31 0
916.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
917.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
918.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
919.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
920.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
921.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 16 0.31 0
922.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 58 0.31 0
923.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 79 0.31 0
924.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 89 0.31 0
925.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 94 0.31 0
926.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 97 0.31 0
927.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 98 0.31 0
928.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
929.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
930.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
931.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
932.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
933.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
934.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
935.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
936.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
937.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
938.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.31 0
939.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.31 0
940.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.31 0
941.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 95 0.31 0
942.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 47 0.31 0
943.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 23 0.31 0
944.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 11 0.31 0
945.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 5 0.31 0
946.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 2 0.31 0
947.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 1 0.31 0
948.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
949.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
950.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
951.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
952.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
953.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
954.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
955.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
956.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
957.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
958.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
959.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
960.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 0 0.31 0
961.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 0 0.31 0
962.00 0 5.0 1 30.2 0 0 7.1 1.0 33.348 -46 0.31 0
963.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -73 0.31 0
964.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -86 0.31 0
965.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -93 0.31 0
966.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -96 0.31 0
967.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -98 0.31 0
968.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
969.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
970.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
971.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
972.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
973.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
974.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
975.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
976.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
977.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
978.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
979.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
980.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
981.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.31 0
982.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -61 0.31 0
983.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -30 0.31 0
984.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -15 0.31 0
985.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -7 0.31 0
986.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -3 0.31 0
987.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -1 0.31 0
988.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
989.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
990.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
991.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
992.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
993.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
994.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
995.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
996.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
997.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
998.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
999.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
1000.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.31 0
1001.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 30 0.31 0
1002.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 65 0.31 0
1003.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 82 0.31 0
1004.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 91 0.31 0
1005.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 95 0.31 0
1006.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 97 0.31 0
1007.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 98 0.31 0
1008.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.31 0
1009.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.31 0
1010.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.31 0
1011.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.31 0
1012.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 99 0.31 0
1013.00 0 5.0 1 30.1 0 0 7.1 1.0 33.348 99 0.31 0
1014.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.31 0
1015.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.31 0
1016.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.31 0
1017.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.31 0
1018.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.31 0
1019.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.31 0
1020.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.31 0
1021.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 79 0.31 0
1022.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 39 0.31 0
1023.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 19 0.31 0
1024.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 9 0.31 0
1025.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 4 0.31 0
1026.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 2 0.31 0
1027.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 1 0.31 0
1028.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1029.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1030.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1031.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1032.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1033.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1034.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1035.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1036.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1037.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1038.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1039.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1040.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.31 0
1041.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -10 0.31 0
