703.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.70 0
704.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.70 0
705.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.70 0
706.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.70 0
707.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.70 0
708.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.70 0
709.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.70 0
710.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.70 0
711.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.70 0
712.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.70 0
713.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.70 0
714.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.70 0
715.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.70 0
716.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.70 0
717.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.70 0
718.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.70 0
719.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.70 0
720.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.70 0
721.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.70 0
722.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.70 0
723.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.70 0
724.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.70 0
725.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.70 0
726.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.70 0
727.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.70 0
728.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.70 0
729.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.70 0
730.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.70 0
731.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.70 0
732.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.70 0
733.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.70 0
734.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.70 0
735.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.70 0
736.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.70 0
737.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.70 0
738.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.70 0
739.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.70 0
740.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.70 0
741.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.70 0
742.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.70 0
743.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.70 0
744.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.70 0
745.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.70 0
746.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.70 0
747.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.70 0
748.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.70 0
749.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.70 0
750.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.70 0
751.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.70 0
752.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.70 0
753.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.70 0
754.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.70 0
755.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.70 0
756.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.70 0
757.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.70 0
758.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.70 0
759.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.70 0
760.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.70 0
761.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.70 0
762.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.70 0
763.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.70 0
764.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.70 0
765.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.70 0
766.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.70 0
767.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.70 0
768.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.70 0
769.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.70 0
770.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.70 0
771.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.70 0
772.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.70 0
773.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.70 0
774.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.70 0
775.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.70 0
776.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.70 0
777.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.70 0
778.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.70 0
779.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.70 0
780.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.70 0
781.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.70 0
782.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.70 0
783.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.70 0
784.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.70 0
785.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.70 0
786.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.70 0
787.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.70 0
788.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.70 0
789.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.70 0
790.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.70 0
791.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.70 0
792.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.70 0
793.7 0 0.0 0 59.0 0 0 10.1 0.0 0.000 0 0.70 0
794.7 0 0.0 0 59.0 0 0 10.1 0.0 0.000 0 0.70 0
795.7 0 0.0 1 59.0 0 0 10.1 0.0 0.000 0 0.70 0
796.7 0 0.0 1 59.1 0 0 10.1 0.0 0.000 0 0.70 0
797.7 0 0.0 1 59.2 0 0 10.1 0.0 0.000 0 0.70 0
798.7 0 0.0 1 59.2 0 0 10.1 0.0 0.000 0 0.70 0
799.7 0 0.0 1 59.3 0 0 10.1 0.0 0.000 0 0.70 0
800.7 0 0.0 1 59.4 0 0 10.1 0.0 0.000 0 0.70 0
801.7 0 0.0 1 59.5 0 0 10.1 0.0 0.000 0 0.70 0
802.7 0 0.0 1 59.5 0 0 10.1 0.0 0.000 0 0.70 0
803.7 0 0.0 1 59.6 0 0 10.1 0.0 0.000 0 0.70 0
804.7 0 0.0 1 59.7 0 0 10.1 0.0 0.000 0 0.71 0
805.7 0 0.0 1 59.7 0 0 10.1 0.0 0.000 0 0.71 0
806.7 0 0.0 1 59.8 0 0 10.1 0.0 0.000 0 0.71 0
807.7 0 0.0 1 59.9 0 0 10.1 0.0 0.000 0 0.71 0
808.7 0 0.0 1 59.9 0 0 10.1 0.0 0.000 0 0.71 0
809.7 0 0.0 1 60.0 0 0 10.1 0.0 0.000 0 0.71 0
810.7 0 0.0 1 60.1 0 0 10.1 0.0 0.000 0 0.71 0
811.7 0 0.0 1 60.2 0 0 10.1 0.0 0.000 0 0.71 0
812.7 0 0.0 1 60.2 0 0 10.1 0.0 0.000 0 0.71 0
813.7 0 0.0 1 60.3 0 0 10.1 0.0 0.000 0 0.72 0
814.7 0 0.0 1 60.4 0 0 10.1 0.0 0.000 0 0.72 0
815.7 0 0.0 1 60.4 0 0 10.1 0.0 0.000 0 0.72 0
816.7 0 0.0 1 60.5 0 0 10.1 0.0 0.000 0 0.72 0
817.7 0 0.0 1 60.6 0 0 10.1 0.0 0.000 0 0.72 0
818.7 0 0.0 1 60.6 0 0 10.1 0.0 0.000 0 0.72 0
819.7 0 0.0 1 60.7 0 0 10.1 0.0 0.000 0 0.72 0
820.7 0 0.0 1 60.8 0 0 10.1 0.0 0.000 0 0.72 0
821.7 0 0.0 1 60.9 0 0 10.1 0.0 0.000 0 0.72 0
822.7 0 0.0 1 60.9 0 0 10.1 0.0 0.000 0 0.72 0
823.7 0 0.0 1 61.0 0 0 10.1 0.0 0.000 0 0.73 0
824.7 0 0.0 1 61.1 0 0 10.1 0.0 0.000 0 0.73 0
825.7 0 0.0 1 61.1 0 0 10.1 0.0 0.000 0 0.73 0
826.7 0 0.0 1 61.2 0 0 10.1 0.0 0.000 0 0.73 0
827.7 0 0.0 1 61.3 0 0 10.1 0.0 0.000 0 0.73 0
828.7 0 0.0 1 61.3 0 0 10.1 0.0 0.000 0 0.73 0
829.7 0 0.0 1 61.4 0 0 10.1 0.0 0.000 0 0.73 0
830.7 0 0.0 1 61.5 0 0 10.1 0.0 0.000 0 0.73 0
831.7 0 0.0 1 61.5 0 0 10.1 0.0 0.000 0 0.73 0
832.7 0 0.0 1 61.6 0 0 10.1 0.0 0.000 0 0.73 0
833.7 0 0.0 1 61.7 0 0 10.1 0.0 0.000 0 0.74 0
834.7 0 0.0 1 61.7 0 0 10.1 0.0 0.000 0 0.74 0
835.7 0 0.0 1 61.8 0 0 10.1 0.0 0.000 0 0.74 0
836.7 0 0.0 1 61.9 0 0 10.1 0.0 0.000 0 0.74 0
837.7 0 0.0 1 61.9 0 0 10.1 0.0 0.000 0 0.74 0
838.7 0 0.0 1 62.0 0 0 10.1 0.0 0.000 0 0.74 0
839.7 0 0.0 1 62.1 0 0 10.1 0.0 0.000 0 0.74 0
840.7 0 0.0 1 62.1 0 0 10.1 0.0 0.000 0 0.74 0
841.7 0 0.0 1 62.2 0 0 10.1 0.0 0.000 0 0.74 0
842.7 0 0.0 1 62.3 0 0 10.1 0.0 0.000 0 0.74 0
843.7 0 0.0 1 62.3 0 0 10.1 0.0 0.000 0 0.75 0
844.7 0 0.0 1 62.4 0 0 10.1 0.0 0.000 0 0.75 0
845.7 0 0.0 1 62.5 0 0 10.1 0.0 0.000 0 0.75 0
846.7 0 0.0 1 62.5 0 0 10.1 0.0 0.000 0 0.75 0
847.7 0 0.0 1 62.6 0 0 10.1 0.0 0.000 0 0.75 0
848.7 0 0.0 1 62.7 0 0 10.1 0.0 0.000 0 0.75 0
849.7 0 0.0 1 62.7 0 0 10.1 0.0 0.000 0 0.75 0
850.7 0 0.0 1 62.8 0 0 10.1 0.0 0.000 0 0.75 0
851.7 0 0.0 1 62.9 0 0 10.1 0.0 0.000 0 0.75 0
852.7 0 0.0 1 62.9 0 0 10.1 0.0 0.000 0 0.76 0
853.7 0 0.0 0 63.0 0 0 10.1 0.0 0.000 0 0.76 0
854.7 0 0.0 0 62.9 0 0 10.1 0.0 0.000 0 0.76 0
855.7 0 0.0 0 62.9 0 0 10.1 0.0 0.000 0 0.76 0
856.7 0 0.0 0 62.9 0 0 10.1 0.0 0.000 0 0.76 0
857.7 0 0.0 0 62.9 0 0 10.1 0.0 0.000 0 0.76 0
858.7 0 0.0 0 62.9 0 0 10.1 0.0 0.000 0 0.76 0
859.7 0 0.0 0 62.8 0 0 10.1 0.0 0.000 0 0.76 0
860.7 0 0.0 0 62.8 0 0 10.1 0.0 0.000 0 0.76 0
861.7 0 0.0 0 62.8 0 0 10.1 0.0 0.000 0 0.76 0
862.7 0 0.0 0 62.8 0 0 10.1 0.0 0.000 0 0.76 0
863.7 0 0.0 0 62.8 0 0 10.1 0.0 0.000 0 0.76 0
864.7 0 0.0 0 62.7 0 0 10.1 0.0 0.000 0 0.76 0
865.7 0 0.0 0 62.7 0 0 10.1 0.0 0.000 0 0.76 0
866.7 0 0.0 0 62.7 0 0 10.1 0.0 0.000 0 0.76 0
867.7 0 0.0 0 62.7 0 0 10.1 0.0 0.000 0 0.76 0
868.7 0 0.0 0 62.7 0 0 10.1 0.0 0.000 0 0.76 0
869.7 0 0.0 0 62.6 0 0 10.1 0.0 0.000 0 0.76 0
870.7 0 0.0 0 62.6 0 0 10.1 0.0 0.000 0 0.76 0
871.7 0 0.0 0 62.6 0 0 10.1 0.0 0.000 0 0.76 0
872.7 0 0.0 0 62.6 0 0 10.1 0.0 0.000 0 0.76 0
873.7 0 0.0 0 62.6 0 0 10.1 0.0 0.000 0 0.76 0
874.7 0 0.0 0 62.5 0 0 10.1 0.0 0.000 0 0.76 0
875.7 0 0.0 0 62.5 0 0 10.1 0.0 0.000 0 0.76 0
876.7 0 0.0 0 62.5 0 0 10.1 0.0 0.000 0 0.76 0
877.7 0 0.0 0 62.5 0 0 10.1 0.0 0.000 0 0.76 0
878.7 0 0.0 0 62.5 0 0 10.1 0.0 0.000 0 0.76 0
879.7 0 0.0 0 62.4 0 0 10.1 0.0 0.000 0 0.76 0
880.7 0 0.0 0 62.4 0 0 10.1 0.0 0.000 0 0.76 0
881.7 0 0.0 0 62.4 0 0 10.1 0.0 0.000 0 0.76 0
882.7 0 0.0 0 62.4 0 0 10.1 0.0 0.000 0 0.76 0
883.7 0 0.0 0 62.4 0 0 10.1 0.0 0.000 0 0.76 0
884.7 0 0.0 0 62.3 0 0 10.1 0.0 0.000 0 0.76 0
885.7 0 0.0 0 62.3 0 0 10.1 0.0 0.000 0 0.76 0
886.7 0 0.0 0 62.3 0 0 10.1 0.0 0.000 0 0.76 0
887.7 0 0.0 0 62.3 0 0 10.1 0.0 0.000 0 0.76 0
888.7 0 0.0 0 62.3 0 0 10.1 0.0 0.000 0 0.76 0
889.7 0 0.0 0 62.2 0 0 10.1 0.0 0.000 0 0.76 0
890.7 0 0.0 0 62.2 0 0 10.1 0.0 0.000 0 0.76 0
891.7 0 0.0 0 62.2 0 0 10.1 0.0 0.000 0 0.76 0
892.7 0 0.0 0 62.2 0 0 10.1 0.0 0.000 0 0.76 0
893.7 0 0.0 0 62.2 0 0 10.1 0.0 0.000 0 0.76 0
894.7 0 0.0 0 62.2 0 0 10.1 0.0 0.000 0 0.76 0
895.7 0 0.0 0 62.1 0 0 10.1 0.0 0.000 0 0.76 0
896.7 0 0.0 0 62.1 0 0 10.1 0.0 0.000 0 0.76 0
897.7 0 0.0 0 62.1 0 0 10.1 0.0 0.000 0 0.76 0
898.7 0 0.0 0 62.1 0 0 10.1 0.0 0.000 0 0.76 0
899.7 0 0.0 0 62.1 0 0 10.1 0.0 0.000 0 0.76 0
900.7 0 0.0 0 62.0 0 0 10.1 0.0 0.000 0 0.76 0
901.7 0 0.0 0 62.0 0 0 10.1 0.0 0.000 0 0.76 0
902.7 0 0.0 0 62.0 0 0 10.1 0.0 0.000 0 0.76 0
903.7 0 0.0 0 62.0 0 0 10.1 0.0 0.000 0 0.76 0
904.7 0 0.0 0 62.0 0 0 10.1 0.0 0.000 0 0.76 0
905.7 0 0.0 0 61.9 0 0 10.1 0.0 0.000 0 0.76 0
906.7 0 0.0 0 61.9 0 0 10.1 0.0 0.000 0 0.76 0
907.7 0 0.0 0 61.9 0 0 10.1 0.0 0.000 0 0.76 0
908.7 0 0.0 0 61.9 0 0 10.1 0.0 0.000 0 0.76 0
909.7 0 0.0 0 61.9 0 0 10.1 0.0 0.000 0 0.76 0
910.7 0 0.0 0 61.8 0 0 10.1 0.0 0.000 0 0.76 0
911.7 0 0.0 0 61.8 0 0 10.1 0.0 0.000 0 0.76 0
912.7 0 0.0 0 61.8 0 0 10.1 0.0 0.000 0 0.76 0
913.7 0 0.0 0 61.8 0 0 10.1 0.0 0.000 0 0.76 0
914.7 0 0.0 0 61.8 0 0 10.1 0.0 0.000 0 0.76 0
915.7 0 0.0 0 61.7 0 0 10.1 0.0 0.000 0 0.76 0
916.7 0 0.0 0 61.7 0 0 10.1 0.0 0.000 0 0.76 0
917.7 0 0.0 0 61.7 0 0 10.1 0.0 0.000 0 0.76 0
918.7 0 0.0 0 61.7 0 0 10.1 0.0 0.000 0 0.76 0
919.7 0 0.0 0 61.7 0 0 10.1 0.0 0.000 0 0.76 0
920.7 0 0.0 0 61.6 0 0 10.1 0.0 0.000 0 0.76 0
921.7 0 0.0 0 61.6 0 0 10.1 0.0 0.000 0 0.76 0
922.7 0 0.0 0 61.6 0 0 10.1 0.0 0.000 0 0.76 0
923.7 0 0.0 0 61.6 0 0 10.1 0.0 0.000 0 0.76 0
924.7 0 0.0 0 61.6 0 0 10.1 0.0 0.000 0 0.76 0
925.7 0 0.0 0 61.6 0 0 10.1 0.0 0.000 0 0.76 0
926.7 0 0.0 0 61.5 0 0 10.1 0.0 0.000 0 0.76 0
927.7 0 0.0 0 61.5 0 0 10.1 0.0 0.000 0 0.76 0
928.7 0 0.0 0 61.5 0 0 10.1 0.0 0.000 0 0.76 0
929.7 0 0.0 0 61.5 0 0 10.1 0.0 0.000 0 0.76 0
930.7 0 0.0 0 61.5 0 0 10.1 0.0 0.000 0 0.76 0
931.7 0 0.0 0 61.4 0 0 10.1 0.0 0.000 0 0.76 0
932.7 0 0.0 0 61.4 0 0 10.1 0.0 0.000 0 0.76 0
933.7 0 0.0 0 61.4 0 0 10.1 0.0 0.000 0 0.76 0
934.7 0 0.0 0 61.4 0 0 10.1 0.0 0.000 0 0.76 0
935.7 0 0.0 0 61.4 0 0 10.1 0.0 0.000 0 0.76 0
936.7 0 0.0 0 61.3 0 0 10.1 0.0 0.000 0 0.76 0
937.7 0 0.0 0 61.3 0 0 10.1 0.0 0.000 0 0.76 0
938.7 0 0.0 0 61.3 0 0 10.1 0.0 0.000 0 0.76 0
939.7 0 0.0 0 61.3 0 0 10.1 0.0 0.000 0 0.76 0
940.7 0 0.0 0 61.3 0 0 10.1 0.0 0.000 0 0.76 0
941.7 0 0.0 0 61.2 0 0 10.1 0.0 0.000 0 0.76 0
942.7 0 0.0 0 61.2 0 0 10.1 0.0 0.000 0 0.76 0
943.7 0 0.0 0 61.2 0 0 10.1 0.0 0.000 0 0.76 0
944.7 0 0.0 0 61.2 0 0 10.1 0.0 0.000 0 0.76 0
945.7 0 0.0 0 61.2 0 0 10.1 0.0 0.000 0 0.76 0
946.7 0 0.0 0 61.2 0 0 10.1 0.0 0.000 0 0.76 0
947.7 0 0.0 0 61.1 0 0 10.1 0.0 0.000 0 0.76 0
948.7 0 0.0 0 61.1 0 0 10.1 0.0 0.000 0 0.76 0
949.7 0 0.0 0 61.1 0 0 10.1 0.0 0.000 0 0.76 0
950.7 0 0.0 0 61.1 0 0 10.1 0.0 0.000 0 0.76 0
951.7 0 0.0 0 61.1 0 0 10.1 0.0 0.000 0 0.76 0
952.7 0 0.0 0 61.0 0 0 10.1 0.0 0.000 0 0.76 0
953.7 0 0.0 0 61.0 0 0 10.1 0.0 0.000 0 0.76 0
954.7 0 0.0 0 61.0 0 0 10.1 0.0 0.000 0 0.76 0
955.7 0 0.0 0 61.0 0 0 10.1 0.0 0.000 0 0.76 0
956.7 0 0.0 0 61.0 0 0 10.1 0.0 0.000 0 0.76 0
957.7 0 0.0 0 60.9 0 0 10.1 0.0 0.000 0 0.76 0
958.7 0 0.0 0 60.9 0 0 10.1 0.0 0.000 0 0.76 0
959.7 0 0.0 0 60.9 0 0 10.1 0.0 0.000 0 0.76 0
960.7 0 0.0 0 60.9 0 0 10.1 0.0 0.000 0 0.76 0
961.7 0 0.0 0 60.9 0 0 10.1 0.0 0.000 0 0.76 0
962.7 0 0.0 0 60.9 0 0 10.1 0.0 0.000 0 0.76 0
963.7 0 0.0 0 60.8 0 0 10.1 0.0 0.000 0 0.76 0
964.7 0 0.0 0 60.8 0 0 10.1 0.0 0.000 0 0.76 0
965.7 0 0.0 0 60.8 0 0 10.1 0.0 0.000 0 0.76 0
966.7 0 0.0 0 60.8 0 0 10.1 0.0 0.000 0 0.76 0
967.7 0 0.0 0 60.8 0 0 10.1 0.0 0.000 0 0.76 0
968.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.76 0
969.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.76 0
970.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.76 0
971.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.76 0
972.7 0 0.0 0 60.7 0 0 10.1 0.0 0.000 0 0.76 0
973.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.76 0
974.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.76 0
975.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.76 0
976.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.76 0
977.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.76 0
978.7 0 0.0 0 60.6 0 0 10.1 0.0 0.000 0 0.76 0
979.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.76 0
980.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.76 0
981.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.76 0
982.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.76 0
983.7 0 0.0 0 60.5 0 0 10.1 0.0 0.000 0 0.76 0
984.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.76 0
985.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.76 0
986.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.76 0
987.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.76 0
988.7 0 0.0 0 60.4 0 0 10.1 0.0 0.000 0 0.76 0
989.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.76 0
990.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.76 0
991.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.76 0
992.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.76 0
993.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.76 0
994.7 0 0.0 0 60.3 0 0 10.1 0.0 0.000 0 0.76 0
995.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.76 0
996.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.76 0
997.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.76 0
998.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.76 0
999.7 0 0.0 0 60.2 0 0 10.1 0.0 0.000 0 0.76 0
1000.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.76 0
1001.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.76 0
1002.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.76 0
1003.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.76 0
1004.7 0 0.0 0 60.1 0 0 10.1 0.0 0.000 0 0.76 0
1005.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.76 0
1006.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.76 0
1007.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.76 0
1008.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.76 0
1009.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.76 0
1010.7 0 0.0 0 60.0 0 0 10.1 0.0 0.000 0 0.76 0
1011.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.76 0
1012.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.76 0
1013.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.76 0
1014.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.76 0
1015.7 0 0.0 0 59.9 0 0 10.1 0.0 0.000 0 0.76 0
1016.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.76 0
1017.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.76 0
1018.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.76 0
1019.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.76 0
1020.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.76 0
1021.7 0 0.0 0 59.8 0 0 10.1 0.0 0.000 0 0.76 0
1022.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.76 0
1023.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.76 0
1024.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.76 0
1025.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.76 0
1026.7 0 0.0 0 59.7 0 0 10.1 0.0 0.000 0 0.76 0
1027.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.76 0
1028.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.76 0
1029.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.76 0
1030.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.76 0
1031.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.76 0
1032.7 0 0.0 0 59.6 0 0 10.1 0.0 0.000 0 0.76 0
1033.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.76 0
1034.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.76 0
1035.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.76 0
1036.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.76 0
1037.7 0 0.0 0 59.5 0 0 10.1 0.0 0.000 0 0.76 0
1038.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.76 0
1039.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.76 0
1040.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.76 0
1041.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.76 0
1042.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.76 0
1043.7 0 0.0 0 59.4 0 0 10.1 0.0 0.000 0 0.76 0
1044.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.76 0
1045.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.76 0
1046.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.76 0
1047.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.76 0
1048.7 0 0.0 0 59.3 0 0 10.1 0.0 0.000 0 0.76 0
1049.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.76 0
1050.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.76 0
